2023-06-16 22:08:58.996 [transporter-service,,] [main] DEBUG c.e.t.TransporterServiceApplication - Running with Spring Boot v2.7.9, Spring v5.3.25
2023-06-16 22:08:58.997 [transporter-service,,] [main] DEBUG org.springframework.boot.SpringApplication - Loading source class com.example.transporter_service.TransporterServiceApplication
2023-06-16 22:39:34.306 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.loadbalancer.config.BlockingLoadBalancerClientAutoConfiguration'
2023-06-16 22:39:34.307 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'blockingLoadBalancerClient'
2023-06-16 22:39:34.308 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'blockingLoadBalancerClient' via factory method to bean named 'loadBalancerClientFactory'
2023-06-16 22:39:34.311 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'loadBalancerServiceInstanceCookieTransformer'
2023-06-16 22:39:34.312 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'loadBalancerServiceInstanceCookieTransformer' via factory method to bean named 'loadBalancerClientFactory'
2023-06-16 22:39:34.313 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'xForwarderHeadersTransformer'
2023-06-16 22:39:34.313 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'xForwarderHeadersTransformer' via factory method to bean named 'loadBalancerClientFactory'
2023-06-16 22:39:34.313 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.client.loadbalancer.AsyncLoadBalancerAutoConfiguration$LoadBalancerInterceptorConfig'
2023-06-16 22:39:34.314 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'asyncLoadBalancerInterceptor'
2023-06-16 22:39:34.314 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'asyncLoadBalancerInterceptor' via factory method to bean named 'blockingLoadBalancerClient'
2023-06-16 22:39:34.315 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'asyncRestTemplateCustomizer'
2023-06-16 22:39:34.316 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'asyncRestTemplateCustomizer' via factory method to bean named 'asyncLoadBalancerInterceptor'
2023-06-16 22:39:34.318 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.client.loadbalancer.AsyncLoadBalancerAutoConfiguration$AsyncRestTemplateCustomizerConfig'
2023-06-16 22:39:34.320 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'loadBalancedAsyncRestTemplateInitializer'
2023-06-16 22:39:34.320 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'loadBalancedAsyncRestTemplateInitializer' via factory method to bean named 'asyncRestTemplateCustomizer'
2023-06-16 22:39:34.322 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.client.loadbalancer.AsyncLoadBalancerAutoConfiguration'
2023-06-16 22:39:34.323 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.client.loadbalancer.LoadBalancerAutoConfiguration$LoadBalancerInterceptorConfig'
2023-06-16 22:39:34.323 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'loadBalancerInterceptor'
2023-06-16 22:39:34.324 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'loadBalancerRequestFactory'
2023-06-16 22:39:34.324 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.client.loadbalancer.LoadBalancerAutoConfiguration'
2023-06-16 22:39:34.325 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'loadBalancerRequestFactory' via factory method to bean named 'blockingLoadBalancerClient'
2023-06-16 22:39:34.326 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'loadBalancerInterceptor' via factory method to bean named 'blockingLoadBalancerClient'
2023-06-16 22:39:34.327 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'loadBalancerInterceptor' via factory method to bean named 'loadBalancerRequestFactory'
2023-06-16 22:39:34.327 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'restTemplateCustomizer'
2023-06-16 22:39:34.328 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'restTemplateCustomizer' via factory method to bean named 'loadBalancerInterceptor'
2023-06-16 22:39:34.330 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'loadBalancedRestTemplateInitializerDeprecated'
2023-06-16 22:39:34.332 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.client.serviceregistry.ServiceRegistryAutoConfiguration'
2023-06-16 22:39:34.333 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'braveTracer'
2023-06-16 22:39:34.334 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tracer'
2023-06-16 22:39:34.334 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tracer' via factory method to bean named 'tracing'
2023-06-16 22:39:34.337 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'braveTracer' via factory method to bean named 'tracer'
2023-06-16 22:39:34.337 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'braveTracer' via factory method to bean named 'braveCurrentTraceContext'
2023-06-16 22:39:34.340 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'braveSpanCustomizer'
2023-06-16 22:39:34.340 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spanCustomizer'
2023-06-16 22:39:34.340 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'spanCustomizer' via factory method to bean named 'tracing'
2023-06-16 22:39:34.341 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'braveSpanCustomizer' via factory method to bean named 'spanCustomizer'
2023-06-16 22:39:34.342 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'bravePropagator'
2023-06-16 22:39:34.342 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'bravePropagator' via factory method to bean named 'tracing'
2023-06-16 22:39:34.344 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'correlationScopeDecoratorBuilder'
2023-06-16 22:39:34.345 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.sleuth.sampler-org.springframework.cloud.sleuth.autoconfig.brave.SamplerProperties'
2023-06-16 22:39:34.346 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.sleuth.autoconfig.brave.instrument.web.BraveHttpConfiguration$BraveWebFilterConfiguration'
2023-06-16 22:39:34.347 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'braveSpanFromContextRetriever'
2023-06-16 22:39:34.348 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'braveSpanFromContextRetriever' via factory method to bean named 'sleuthCurrentTraceContext'
2023-06-16 22:39:34.348 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'braveSpanFromContextRetriever' via factory method to bean named 'tracer'
2023-06-16 22:39:34.349 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'braveHttpClientHandler'
2023-06-16 22:39:34.349 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'braveHttpClientHandler' via factory method to bean named 'httpTracing'
2023-06-16 22:39:34.352 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.sleuth.http-org.springframework.cloud.sleuth.autoconfig.instrument.web.SleuthHttpProperties'
2023-06-16 22:39:34.353 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'defaultSpanNamer'
2023-06-16 22:39:34.354 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.sleuth.tracer-org.springframework.cloud.sleuth.autoconfig.SleuthTracerProperties'
2023-06-16 22:39:34.355 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'newSpanParser'
2023-06-16 22:39:34.356 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spelTagValueExpressionResolver'
2023-06-16 22:39:34.357 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'noOpTagValueResolver'
2023-06-16 22:39:34.358 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'reactorSleuthMethodInvocationProcessor'
2023-06-16 22:39:34.362 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.sleuth.autoconfig.instrument.web.client.TraceWebClientAutoConfiguration$RestTemplateConfig'
2023-06-16 22:39:34.363 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'tracingClientHttpRequestInterceptor'
2023-06-16 22:39:34.363 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tracingClientHttpRequestInterceptor' via factory method to bean named 'braveCurrentTraceContext'
2023-06-16 22:39:34.363 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'tracingClientHttpRequestInterceptor' via factory method to bean named 'braveHttpClientHandler'
2023-06-16 22:39:34.364 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'traceRestTemplateCustomizer'
2023-06-16 22:39:34.364 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'traceRestTemplateCustomizer' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@3b718392'
2023-06-16 22:39:34.365 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.sleuth.autoconfig.instrument.web.client.TraceWebClientAutoConfiguration'
2023-06-16 22:39:34.365 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.commons.httpclient.HttpClientConfiguration$ApacheHttpClientConfiguration'
2023-06-16 22:39:34.366 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'connManFactory'
2023-06-16 22:39:34.368 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'apacheHttpClientBuilder'
2023-06-16 22:39:34.378 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'apacheHttpClientFactory'
2023-06-16 22:39:34.379 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Autowiring by type from bean name 'apacheHttpClientFactory' via factory method to bean named 'apacheHttpClientBuilder'
2023-06-16 22:39:34.380 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.commons.httpclient.HttpClientConfiguration'
2023-06-16 22:39:34.381 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.cloud.configuration.CompatibilityVerifierAutoConfiguration'
2023-06-16 22:39:34.381 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'compositeCompatibilityVerifier'
2023-06-16 22:39:34.382 [transporter-service,,] [main] DEBUG o.s.b.factory.support.DefaultListableBeanFactory - Creating shared instance of singleton bean 'springBootVersionVerifier'
