2023-06-16 22:06:44.636 [auth-service,,] [main] DEBUG com.example.auth_service.AuthServiceApplication - Running with Spring Boot v2.7.9, Spring v5.3.25
2023-06-16 22:06:44.637 [auth-service,,] [main] DEBUG org.springframework.boot.SpringApplication - Loading source class com.example.auth_service.AuthServiceApplication
2023-06-16 22:37:49.586 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG o.a.h.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-3: set socket timeout to 0
2023-06-16 22:37:49.586 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.impl.execchain.MainClientExec - Executing request GET /eureka/apps/delta HTTP/1.1
2023-06-16 22:37:49.586 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
2023-06-16 22:37:49.586 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
2023-06-16 22:37:49.586 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 >> GET /eureka/apps/delta HTTP/1.1
2023-06-16 22:37:49.587 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 >> Accept: application/json, application/*+json
2023-06-16 22:37:49.587 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 >> Host: localhost:8761
2023-06-16 22:37:49.587 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 >> Connection: Keep-Alive
2023-06-16 22:37:49.587 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 >> User-Agent: Apache-HttpClient/4.5.14 (Java/16)
2023-06-16 22:37:49.587 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 >> Accept-Encoding: gzip,deflate
2023-06-16 22:37:49.587 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "GET /eureka/apps/delta HTTP/1.1[\r][\n]"
2023-06-16 22:37:49.587 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "Accept: application/json, application/*+json[\r][\n]"
2023-06-16 22:37:49.587 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "Host: localhost:8761[\r][\n]"
2023-06-16 22:37:49.587 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "Connection: Keep-Alive[\r][\n]"
2023-06-16 22:37:49.587 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "User-Agent: Apache-HttpClient/4.5.14 (Java/16)[\r][\n]"
2023-06-16 22:37:49.587 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2023-06-16 22:37:49.587 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "[\r][\n]"
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 << "HTTP/1.1 200 [\r][\n]"
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 << "Content-Encoding: gzip[\r][\n]"
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 << "Content-Type: application/json[\r][\n]"
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 << "Content-Length: 86[\r][\n]"
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 << "Date: Fri, 16 Jun 2023 14:37:49 GMT[\r][\n]"
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 << "Keep-Alive: timeout=60[\r][\n]"
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 << "Connection: keep-alive[\r][\n]"
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 << "[\r][\n]"
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 << "[0x1f][0x8b][0x8][0x0][0x0][0x0][0x0][0x0][0x0][0xff][0xab]VJ,([0xc8][0xc9]LN,[0xc9][0xcc][0xcf]+V[0xb2][0xaa]V*K-*[0x6][0xb1][0xe3][0xe3]SRsJ[0x12][0x95][0xac][0x94][0x8c][0xcc][0x95]t@[0xca][0x80]B[0x19][0x89][0xc5][0x19][0xc9][0xf9])[0xa9]@[0xd1][0xd0][0x80]x[0x93]x[0x88][0x4]L[0xbf][0x92]Utlm-[0x0]}x[0xc2]QS[0x0][0x0][0x0]"
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 << HTTP/1.1 200 
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 << Content-Encoding: gzip
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 << Content-Type: application/json
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 << Content-Length: 86
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 << Date: Fri, 16 Jun 2023 14:37:49 GMT
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 << Keep-Alive: timeout=60
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 << Connection: keep-alive
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.impl.execchain.MainClientExec - Connection can be kept alive for 60000 MILLISECONDS
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.springframework.web.client.RestTemplate - Response 200 OK
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.springframework.web.client.RestTemplate - Reading to [org.springframework.cloud.netflix.eureka.http.EurekaApplications]
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG o.a.h.impl.conn.PoolingHttpClientConnectionManager - Connection [id: 3][route: {}->http://localhost:8761] can be kept alive for 60.0 seconds
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG o.a.h.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-3: set socket timeout to 0
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG o.a.h.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 3][route: {}->http://localhost:8761][total available: 1; route allocated: 1 of 2; total allocated: 1 of 20]
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG com.netflix.discovery.DiscoveryClient - Got delta update with apps hashcode UP_4_
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG com.netflix.discovery.DiscoveryClient - The total number of instances fetched by the delta processor : 0
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG com.netflix.discovery.DiscoveryClient - The total number of all instances in the client now is 4
2023-06-16 22:37:49.588 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG com.netflix.discovery.DiscoveryClient - Completed cache refresh task for discovery. All Apps hash code is Local region apps hashcode: UP_4_, is fetching remote regions? false 
2023-06-16 22:37:49.694 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.springframework.web.client.RestTemplate - HTTP PUT http://localhost:8761/eureka/apps/AUTH-SERVICE/LAPTOP-H5J7FNPG.lan:auth-service:8082?status=UP&lastDirtyTimestamp=1686924408579
2023-06-16 22:37:49.694 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.springframework.web.client.RestTemplate - Accept=[application/json, application/*+json]
2023-06-16 22:37:49.694 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
2023-06-16 22:37:49.694 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
2023-06-16 22:37:49.694 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG o.a.h.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://localhost:8761][total available: 1; route allocated: 1 of 2; total allocated: 1 of 20]
2023-06-16 22:37:49.695 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 << "[read] I/O error: Read timed out"
2023-06-16 22:37:49.695 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG o.a.h.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 2][route: {}->http://localhost:8761][total available: 0; route allocated: 1 of 2; total allocated: 1 of 20]
2023-06-16 22:37:49.695 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG o.a.h.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-2: set socket timeout to 0
2023-06-16 22:37:49.695 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.impl.execchain.MainClientExec - Executing request PUT /eureka/apps/AUTH-SERVICE/LAPTOP-H5J7FNPG.lan:auth-service:8082?status=UP&lastDirtyTimestamp=1686924408579 HTTP/1.1
2023-06-16 22:37:49.695 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
2023-06-16 22:37:49.695 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.headers - http-outgoing-2 >> PUT /eureka/apps/AUTH-SERVICE/LAPTOP-H5J7FNPG.lan:auth-service:8082?status=UP&lastDirtyTimestamp=1686924408579 HTTP/1.1
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.headers - http-outgoing-2 >> Accept: application/json, application/*+json
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.headers - http-outgoing-2 >> Content-Length: 0
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.headers - http-outgoing-2 >> Host: localhost:8761
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.headers - http-outgoing-2 >> Connection: Keep-Alive
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.headers - http-outgoing-2 >> User-Agent: Apache-HttpClient/4.5.14 (Java/16)
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.headers - http-outgoing-2 >> Accept-Encoding: gzip,deflate
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 >> "PUT /eureka/apps/AUTH-SERVICE/LAPTOP-H5J7FNPG.lan:auth-service:8082?status=UP&lastDirtyTimestamp=1686924408579 HTTP/1.1[\r][\n]"
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 >> "Accept: application/json, application/*+json[\r][\n]"
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 >> "Content-Length: 0[\r][\n]"
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 >> "Host: localhost:8761[\r][\n]"
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 >> "Connection: Keep-Alive[\r][\n]"
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 >> "User-Agent: Apache-HttpClient/4.5.14 (Java/16)[\r][\n]"
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 >> "[\r][\n]"
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 << "HTTP/1.1 200 [\r][\n]"
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 << "Content-Type: application/json[\r][\n]"
2023-06-16 22:37:49.696 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 << "Content-Length: 0[\r][\n]"
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 << "Date: Fri, 16 Jun 2023 14:37:49 GMT[\r][\n]"
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 << "Keep-Alive: timeout=60[\r][\n]"
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 << "Connection: keep-alive[\r][\n]"
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.wire - http-outgoing-2 << "[\r][\n]"
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.headers - http-outgoing-2 << HTTP/1.1 200 
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.headers - http-outgoing-2 << Content-Type: application/json
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.headers - http-outgoing-2 << Content-Length: 0
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.headers - http-outgoing-2 << Date: Fri, 16 Jun 2023 14:37:49 GMT
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.headers - http-outgoing-2 << Keep-Alive: timeout=60
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.headers - http-outgoing-2 << Connection: keep-alive
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.apache.http.impl.execchain.MainClientExec - Connection can be kept alive for 60000 MILLISECONDS
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG o.a.h.impl.conn.PoolingHttpClientConnectionManager - Connection [id: 2][route: {}->http://localhost:8761] can be kept alive for 60.0 seconds
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG o.a.h.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-2: set socket timeout to 0
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG o.a.h.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 2][route: {}->http://localhost:8761][total available: 1; route allocated: 1 of 2; total allocated: 1 of 20]
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG org.springframework.web.client.RestTemplate - Response 200 OK
2023-06-16 22:37:49.697 [auth-service,,] [DiscoveryClient-HeartbeatExecutor-0] DEBUG com.netflix.discovery.DiscoveryClient - DiscoveryClient_AUTH-SERVICE/LAPTOP-H5J7FNPG.lan:auth-service:8082 - Heartbeat status: 200
2023-06-16 22:38:18.899 [auth-service,,] [HikariPool-1 housekeeper] DEBUG com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2023-06-16 22:38:18.899 [auth-service,,] [HikariPool-1 housekeeper] DEBUG com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2023-06-16 22:38:19.603 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.springframework.web.client.RestTemplate - HTTP GET http://localhost:8761/eureka/apps/delta
2023-06-16 22:38:19.603 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.springframework.web.client.RestTemplate - Accept=[application/json, application/*+json]
2023-06-16 22:38:19.603 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
2023-06-16 22:38:19.603 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
2023-06-16 22:38:19.603 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG o.a.h.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://localhost:8761][total available: 1; route allocated: 1 of 2; total allocated: 1 of 20]
2023-06-16 22:38:19.604 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 << "[read] I/O error: Read timed out"
2023-06-16 22:38:19.604 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG o.a.h.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 3][route: {}->http://localhost:8761][total available: 0; route allocated: 1 of 2; total allocated: 1 of 20]
2023-06-16 22:38:19.604 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG o.a.h.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-3: set socket timeout to 0
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.impl.execchain.MainClientExec - Executing request GET /eureka/apps/delta HTTP/1.1
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 >> GET /eureka/apps/delta HTTP/1.1
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 >> Accept: application/json, application/*+json
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 >> Host: localhost:8761
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 >> Connection: Keep-Alive
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 >> User-Agent: Apache-HttpClient/4.5.14 (Java/16)
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.headers - http-outgoing-3 >> Accept-Encoding: gzip,deflate
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "GET /eureka/apps/delta HTTP/1.1[\r][\n]"
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "Accept: application/json, application/*+json[\r][\n]"
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "Host: localhost:8761[\r][\n]"
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "Connection: Keep-Alive[\r][\n]"
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "User-Agent: Apache-HttpClient/4.5.14 (Java/16)[\r][\n]"
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 >> "[\r][\n]"
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 << "HTTP/1.1 200 [\r][\n]"
2023-06-16 22:38:19.605 [auth-service,,] [DiscoveryClient-CacheRefreshExecutor-0] DEBUG org.apache.http.wire - http-outgoing-3 << "Content-Encoding: gzip[\r][\n]"
